8277,4310938,-7967,-473,0
8278,4311458,-6260,-201,0
8279,4311979,-4312,0,0
8280,4312500,-2198,0,0
8281,4313021,0,0,0
8282,4313542,2198,0,0
8283,4314062,4312,0,0
8284,4314583,6260,221,0
8285,4315104,7967,521,0
8286,4315625,9369,767,0
8287,4316146,10410,949,0
8288,4316667,11051,1062,0
8289,4317188,11268,1100,0
8290,4317708,11051,1062,0
8291,4318229,10410,949,0
8292,4318750,9369,767,0
8293,4319271,7967,521,0
8294,4319792,6260,221,0
8295,4320312,4312,0,0
8296,4320833,2198,0,0
8297,4321354,0,0,0
8298,4321875,-2198,0,0
8299,4322396,-4312,0,0
8300,4322917,-6260,-201,0
8301,4323438,-7967,-473,0
8302,4323958,-9369,-697,0
8303,4324479,-10410,-863,0
8304,4325000,-11051,-965,0
8305,4325521,-11268,-1000,0
8306,4326042,-11051,-965,0
8307,4326562,-10410,-863,0
8308,4327083,-9369,-697,0
8309,4327604,-7967,-473,0
8310,4328125,-6260,-201,0
8311,4328646,-4312,0,0
8312,4329167,-2198,0,0
8313,4329688,0,0,0
8314,4330208,2198,0,0
8315,4330729,4312,0,0
8316,4331250,6260,206,0
8317,4331771,7967,486,0
8318,4332292,9369,715,0
8319,4332812,10410,886,0
8320,4333333,11051,991,0
8321,4333854,11268,1026,0
8322,4334375,11051,991,0
8323,4334896,10410,886,0
8324,4335417,9369,715,0
8325,4335938,7967,486,0
8326,4336458,6260,206,0
8327,4336979,4312,0,0
8328,4337500,2198,0,0
8329,4338021,0,0,0
8330,4338542,-2198,0,0
8331,4339062,-4312,0,0
8332,4339583,-6260,-201,0
8333,4340104,-7967,-473,0
8334,4340625,-9369,-697,0
8335,4341146,-10410,-863,0
8336,4341667,-11051,-965,0
8337,4342188,-11268,-1000,0
8338,4342708,-11051,-965,0
8339,4343229,-10410,-863,0
8340,4343750,-9369,-697,0
8341,4344271,-7967,-473,0
8342,4344792,-6260,-201,0
8343,4345312,-4312,0,0
8344,4345833,-2198,0,0
8345,4346354,0,0,0
8346,4346875,2198,0,0
8347,4347396,4312,0,0
8348,4347917,6260,214,0
8349,4348438,7967,503,0
8350,4348958,9369,741,0
8351,4349479,10410,917,0
8352,4350000,11051,1026,0
8353,4350521,11268,1063,0
8354,4351042,11051,1026,0
8355,4351562,10410,917,0
8356,4352083,9369,741,0
8357,4352604,7967,503,0
8358,4353125,6260,214,0
8359,4353646,4312,0,0
8360,4354167,2198,0,0
8361,4354688,0,0,0
8362,4355208,-2198,0,0
8363,4355729,-4312,0,0
8364,4356250,-6260,-201,0
8365,4356771,-7967,-473,0
8366,4357292,-9369,-697,0
8367,4357812,-10410,-863,0
8368,4358333,-11051,-965,0
8369,4358854,-11268,-1000,0
8370,4359375,-11051,-965,0
8371,4359896,-10410,-863,0
8372,4360417,-9369,-697,0
8373,4360938,-7967,-473,0
8374,4361458,-6260,-201,0
8375,4361979,-4312,0,0
8376,4362500,-2198,0,0
8377,4363021,0,0,0
8378,4363542,2198,0,0
8379,4364062,4312,0,0
8380,4364583,6260,201,0
8381,4365104,7967,473,0
8382,4365625,9369,697,0
8383,4366146,10410,863,0
8384,4366667,11051,965,0
8385,4367188,11268,1000,0
8386,4367708,11051,965,0
8387,4368229,10410,863,0
8388,4368750,9369,697,0
8389,4369271,7967,473,0
8390,4369792,6260,201,0
8391,4370312,4312,0,0
8392,4370833,2198,0,0
8393,4371354,0,0,0
8394,4371875,-2198,0,0
8395,4372396,-4312,0,0
8396,4372917,-6260,-201,0
8397,4373438,-7967,-473,0
8398,4373958,-9369,-697,0
8399,4374479,-10410,-863,0
8400,4375000,-11051,-965,0
8401,4375521,-11268,-1000,0
8402,4376042,-11051,-965,0
8403,4376562,-10410,-863,0
8404,4377083,-9369,-697,0
8405,4377604,-7967,-473,0
8406,4378125,-6260,-201,0
8407,4378646,-4312,0,0
8408,4379167,-2198,0,0
8409,4379688,0,0,0
8410,4380208,2198,0,0
8411,4380729,4312,0,0
8412,4381250,6260,201,0
8413,4381771,7967,473,0
8414,4382292,9369,697,0
8415,4382812,10410,863,0
8416,4383333,11051,965,0
8417,4383854,11268,1000,0
8418,4384375,11051,965,0
8419,4384896,10410,863,0
8420,4385417,9369,697,0
8421,4385938,7967,473,0
8422,4386458,6260,201,0
8423,4386979,4312,0,0
8424,4387500,2198,0,0
8425,4388021,0,0,0
8426,4388542,-2198,0,0
8427,4389062,-4312,0,0
8428,4389583,-6260,-201,0
8429,4390104,-7967,-473,0
8430,4390625,-9369,-697,0
8431,4391146,-10410,-863,0
8432,4391667,-11051,-965,0
8433,4392188,-11268,-1000,0
8434,4392708,-11051,-965,0
8435,4393229,-10410,-863,0
8436,4393750,-9369,-697,0
8437,4394271,-7967,-473,0
8438,4394792,-6260,-201,0
8439,4395312,-4312,0,0
8440,4395833,-2198,0,0
8441,4396354,0,0,0
8442,4396875,2198,0,0
8443,4397396,4312,0,0
8444,4397917,6260,201,0
8445,4398438,7967,473,0
8446,4398958,9369,697,0
8447,4399479,10410,863,0
8448,4400000,11051,965,0
8449,4400521,11268,1000,0
8450,4401042,11051,965,0
8451,4401562,10410,863,0
8452,4402083,9369,697,0
8453,4402604,7967,473,0
8454,4403125,6260,201,0
8455,4403646,4312,0,0
8456,4404167,2198,0,0
8457,4404688,0,0,0
8458,4405208,-2198,0,0
8459,4405729,-4312,0,0
8460,4406250,-6260,-201,0
8461,4406771,-7967,-473,0
8462,4407292,-9369,-697,0
8463,4407812,-10410,-863,0
8464,4408333,-11051,-965,0
8465,4408854,-11268,-1000,0
8466,4409375,-11051,-965,0
8467,4409896,-10410,-863,0
8468,4410417,-9369,-697,0
8469,4410938,-7967,-473,0
8470,4411458,-6260,-201,0
8471,4411979,-4312,0,0
8472,4412500,-2198,0,0
8473,4413021,0,0,0
8474,4413542,2198,0,0
8475,4414062,4312,0,0
8476,4414583,6260,211,0
8477,4415104,7967,496,0
8478,4415625,9369,731,0
8479,4416146,10410,905,0
8480,4416667,11051,1012,0
8481,4417188,11268,1049,0
8482,4417708,11051,1012,0
8483,4418229,10410,905,0
8484,4418750,9369,731,0
8485,4419271,7967,496,0
8486,4419792,6260,211,0
8487,4420312,4312,0,0
8488,4420833,2198,0,0
8489,4421354,0,0,0
8490,4421875,-2198,0,0
8491,4422396,-4312,0,0
8492,4422917,-6260,-201,0
8493,4423438,-7967,-473,0
8494,4423958,-9369,-697,0
8495,4424479,-10410,-863,0
8496,4425000,-11051,-965,0
8497,4425521,-11268,-1000,0
8498,4426042,-11051,-965,0
8499,4426562,-10410,-863,0
8500,4427083,-9369,-697,0
8501,4427604,-7967,-473,0
8502,4428125,-6260,-201,0
8503,4428646,-4312,0,0
8504,4429167,-2198,0,0
8505,4429688,0,0,0
8506,4430208,2198,0,0
8507,4430729,4312,0,0
8508,4431250,6260,201,0
8509,4431771,7967,473,0
8510,4432292,9369,697,0
8511,4432812,10410,863,0
8512,4433333,11051,965,0
8513,4433854,11268,1000,0
8514,4434375,11051,965,0
8515,4434896,10410,863,0
8516,4435417,9369,697,0
8517,4435938,7967,473,0
8518,4436458,6260,201,0
8519,4436979,4312,0,0
8520,4437500,2198,0,0
8521,4438021,0,0,0
8522,4438542,-2198,0,0
8523,4439062,-4312,0,0
8524,4439583,-6260,-201,0
8525,4440104,-7967,-473,0
8526,4440625,-9369,-697,0
8527,4441146,-10410,-863,0
8528,4441667,-11051,-965,0
8529,4442188,-11268,-1000,0
8530,4442708,-11051,-965,0
8531,4443229,-10410,-863,0
8532,4443750,-9369,-697,0
8533,4444271,-7967,-473,0
8534,4444792,-6260,-201,0
8535,4445312,-4312,0,0
8536,4445833,-2198,0,0
8537,4446354,0,0,0
8538,4446875,2198,0,0
8539,4447396,4312,0,0
8540,4447917,6260,201,0
8541,4448438,7967,473,0
8542,4448958,9369,697,0
8543,4449479,10410,863,0
8544,4450000,11051,965,0
8545,4450521,11268,1000,0
8546,4451042,11051,965,0
8547,4451562,10410,863,0
8548,4452083,9369,697,0
8549,4452604,7967,473,0
8550,4453125,6260,201,0
8551,4453646,4312,0,0
8552,4454167,2198,0,0
8553,4454688,0,0,0
8554,4455208,-2198,0,0
8555,4455729,-4312,0,0
8556,4456250,-6260,-201,0
8557,4456771,-7967,-473,0
8558,4457292,-9369,-697,0
8559,4457812,-10410,-863,0
8560,4458333,-11051,-965,0
8561,4458854,-11268,-1000,0
8562,4459375,-11051,-965,0
8563,4459896,-10410,-863,0
8564,4460417,-9369,-697,0
8565,4460938,-7967,-473,0
8566,4461458,-6260,-201,0
8567,4461979,-4312,0,0
8568,4462500,-2198,0,0
8569,4463021,0,0,0
8570,4463542,2198,0,0
8571,4464062,4312,0,0
8572,4464583,6260,201,0
8573,4465104,7967,473,0
8574,4465625,9369,697,0
8575,4466146,10410,863,0
8576,4466667,11051,965,0
8577,4467188,11268,1000,0
8578,4467708,11051,965,0
8579,4468229,10410,863,0
8580,4468750,9369,697,0
8581,4469271,7967,473,0
8582,4469792,6260,201,0
8583,4470312,4312,0,0
8584,4470833,2198,0,0
8585,4471354,0,0,0
8586,4471875,-2198,0,0
8587,4472396,-4312,0,0
8588,4472917,-6260,-201,0
8589,4473438,-7967,-473,0
8590,4473958,-9369,-697,0
8591,4474479,-10410,-863,0
8592,4475000,-11051,-965,0
8593,4475521,-11268,-1000,0
8594,4476042,-11051,-965,0
8595,4476562,-10410,-863,0
8596,4477083,-9369,-697,0
8597,4477604,-7967,-473,0
8598,4478125,-6260,-201,0
8599,4478646,-4312,0,0
8600,4479167,-2198,0,0
8601,4479688,0,0,0
8602,4480208,2198,0,0
8603,4480729,4312,0,0
8604,4481250,6260,201,0
8605,4481771,7967,473,0
8606,4482292,9369,697,0
8607,4482812,10410,863,0
8608,4483333,11051,965,0
8609,4483854,11268,1000,0
8610,4484375,11051,965,0
8611,4484896,10410,863,0
8612,4485417,9369,697,0
8613,4485938,7967,473,0
8614,4486458,6260,201,0
8615,4486979,4312,0,0
8616,4487500,2198,0,0
8617,4488021,0,0,0
8618,4488542,-2198,0,0
8619,4489062,-4312,0,0
8620,4489583,-6260,-201,0
8621,4490104,-7967,-473,0
8622,4490625,-9369,-697,0
8623,4491146,-10410,-863,0
8624,4491667,-11051,-965,0
8625,4492188,-11268,-1000,0
8626,4492708,-11051,-965,0
8627,4493229,-10410,-863,0
8628,4493750,-9369,-697,0
8629,4494271,-7967,-473,0
8630,4494792,-6260,-201,0
8631,4495312,-4312,0,0
8632,4495833,-2198,0,0
8633,4496354,0,0,0
8634,4496875,2198,0,0
8635,4497396,4312,0,0
8636,4497917,6260,201,0
8637,4498438,7967,473,0
8638,4498958,9369,697,0
8639,4499479,10410,863,0
8640,4500000,11051,965,0
8641,4500521,11268,1000,0
8642,4501042,11051,965,0
8643,4501562,10410,863,0
8644,4502083,9369,697,0
8645,4502604,7967,473,0
8646,4503125,6260,201,0
8647,4503646,4312,0,0
8648,4504167,2198,0,0
8649,4504688,0,0,0
8650,4505208,-2198,0,0
8651,4505729,-4312,0,0
8652,4506250,-6260,-201,0
8653,4506771,-7967,-473,0
8654,4507292,-9369,-697,0
8655,4507812,-10410,-863,0
8656,4508333,-11051,-965,0
8657,4508854,-11268,-1000,0
8658,4509375,-11051,-965,0
8659,4509896,-10410,-863,0
8660,4510417,-9369,-697,0
8661,4510938,-7967,-473,0
8662,4511458,-6260,-201,0
8663,4511979,-4312,0,0
8664,4512500,-2198,0,0
8665,4513021,0,0,0
8666,4513542,2198,0,0
8667,4514062,4312,0,0
8668,4514583,6260,201,0
8669,4515104,7967,473,0
8670,4515625,9369,697,0
8671,4516146,10410,863,0
8672,4516667,11051,965,0
8673,4517188,11268,1000,0
8674,4517708,11051,965,0
8675,4518229,10410,863,0
8676,4518750,9369,697,0
8677,4519271,7967,473,0
8678,4519792,6260,201,0
8679,4520312,4312,0,0
8680,4520833,2198,0,0
8681,4521354,0,0,0
8682,4521875,-2198,0,0
8683,4522396,-4312,0,0
8684,4522917,-6260,-201,0
8685,4523438,-7967,-473,0
8686,4523958,-9369,-697,0
8687,4524479,-10410,-863,0
8688,4525000,-11051,-965,0
8689,4525521,-11268,-1000,0
8690,4526042,-11051,-965,0
8691,4526562,-10410,-863,0
8692,4527083,-9369,-697,0
8693,4527604,-7967,-473,0
8694,4528125,-6260,-201,0
8695,4528646,-4312,0,0
8696,4529167,-2198,0,0
8697,4529688,0,0,0
8698,4530208,2198,0,0
8699,4530729,4312,0,0
8700,4531250,6260,221,0
8701,4531771,7967,521,0
8702,4532292,9369,767,0
8703,4532812,10410,949,0
8704,4533333,11051,1062,0
8705,4533854,11268,1100,0
8706,4534375,11051,1062,0
8707,4534896,10410,949,0
8708,4535417,9369,767,0
8709,4535938,7967,521,0
8710,4536458,6260,221,0
8711,4536979,4312,0,0
8712,4537500,2198,0,0
8713,4538021,0,0,0
8714,4538542,-2198,0,0
8715,4539062,-4312,0,0
8716,4539583,-6260,-201,0
8717,4540104,-7967,-473,0
8718,4540625,-9369,-697,0
8719,4541146,-10410,-863,0
8720,4541667,-11051,-965,0
8721,4542188,-11268,-1000,0
8722,4542708,-11051,-965,0
8723,4543229,-10410,-863,0
8724,4543750,-9369,-697,0
8725,4544271,-7967,-473,0
8726,4544792,-6260,-201,0
8727,4545312,-4312,0,0
8728,4545833,-2198,0,0
8729,4546354,0,0,0
8730,4546875,2198,0,0
8731,4547396,4312,0,0
8732,4547917,6260,201,0
8733,4548438,7967,473,0
8734,4548958,9369,697,0
8735,4549479,10410,863,0
8736,4550000,11051,965,0
8737,4550521,11268,1000,0
8738,4551042,11051,965,0
8739,4551562,10410,863,0
8740,4552083,9369,697,0
8741,4552604,7967,473,0
8742,4553125,6260,201,0
8743,4553646,4312,0,0
8744,4554167,2198,0,0
8745,4554688,0,0,0
8746,4555208,-2198,0,0
8747,4555729,-4312,0,0
8748,4556250,-6260,-201,0
8749,4556771,-7967,-473,0
8750,4557292,-9369,-697,0
8751,4557812,-10410,-863,0
8752,4558333,-11051,-965,0
8753,4558854,-11268,-1000,0
8754,4559375,-11051,-965,0
8755,4559896,-10410,-863,0
8756,4560417,-9369,-697,0
8757,4560938,-7967,-473,0
8758,4561458,-6260,-201,0
8759,4561979,-4312,0,0
8760,4562500,-2198,0,0
8761,4563021,0,0,0
8762,4563542,2198,0,0
8763,4564062,4312,0,0
8764,4564583,6260,201,0
8765,4565104,7967,473,0
8766,4565625,9369,697,0
8767,4566146,10410,863,0
8768,4566667,11051,965,0
8769,4567188,11268,1000,0
8770,4567708,11051,965,0
8771,4568229,10410,863,0
8772,4568750,9369,697,0
8773,4569271,7967,473,0
8774,4569792,6260,201,0
8775,4570312,4312,0,0
8776,4570833,2198,0,0
8777,4571354,0,0,0
8778,4571875,-2198,0,0
8779,4572396,-4312,0,0
8780,4572917,-6260,-201,0
8781,4573438,-7967,-473,0
8782,4573958,-9369,-697,0
8783,4574479,-10410,-863,0
8784,4575000,-11051,-965,0
8785,4575521,-11268,-1000,0
8786,4576042,-11051,-965,0
8787,4576562,-10410,-863,0
8788,4577083,-9369,-697,0
8789,4577604,-7967,-473,0
8790,4578125,-6260,-201,0
8791,4578646,-4312,0,0
8792,4579167,-2198,0,0
8793,4579688,0,0,0
8794,4580208,2198,0,0
8795,4580729,4312,0,0
8796,4581250,6260,201,0
8797,4581771,7967,473,0
8798,4582292,9369,697,0
8799,4582812,10410,863,0
8800,4583333,11051,965,0
8801,4583854,11268,1000,0
8802,4584375,11051,965,0
8803,4584896,10410,863,0
8804,4585417,9369,697,0
8805,4585938,7967,473,0
8806,4586458,6260,201,0
8807,4586979,4312,0,0
8808,4587500,2198,0,0
8809,4588021,0,0,0
8810,4588542,-2198,0,0
8811,4589062,-4312,0,0
8812,4589583,-6260,-201,0
8813,4590104,-7967,-473,0
8814,4590625,-9369,-697,0
8815,4591146,-10410,-863,0
8816,4591667,-11051,-965,0
8817,4592188,-11268,-1000,0
8818,4592708,-11051,-965,0
8819,4593229,-10410,-863,0
8820,4593750,-9369,-697,0
8821,4594271,-7967,-473,0
8822,4594792,-6260,-201,0
8823,4595312,-4312,0,0
8824,4595833,-2198,0,0
8825,4596354,0,0,0
8826,4596875,2198,0,0
8827,4597396,4312,0,0
8828,4597917,6260,201,0
8829,4598438,7967,473,0
8830,4598958,9369,697,0
8831,4599479,10410,863,0
8832,4600000,11051,965,0
8833,4600521,11268,1000,0
8834,4601042,11051,965,0
8835,4601562,10410,863,0
8836,4602083,9369,697,0
8837,4602604,7967,473,0
8838,4603125,6260,201,0
8839,4603646,4312,0,0
8840,4604167,2198,0,0
8841,4604688,0,0,0
8842,4605208,-2198,0,0
8843,4605729,-4312,0,0
8844,4606250,-6260,-201,0
8845,4606771,-7967,-473,0
8846,4607292,-9369,-697,0
8847,4607812,-10410,-863,0
8848,4608333,-11051,-965,0
8849,4608854,-11268,-1000,0
8850,4609375,-11051,-965,0
8851,4609896,-10410,-863,0
8852,4610417,-9369,-697,0
8853,4610938,-7967,-473,0
8854,4611458,-6260,-201,0
8855,4611979,-4312,0,0
8856,4612500,-2198,0,0
8857,4613021,0,0,0
8858,4613542,2198,0,0
8859,4614062,4312,0,0
8860,4614583,6260,201,0
8861,4615104,7967,473,0
8862,4615625,9369,697,0
8863,4616146,10410,863,0
8864,4616667,11051,965,0
8865,4617188,11268,1000,0
8866,4617708,11051,965,0
8867,4618229,10410,863,0
8868,4618750,9369,697,0
8869,4619271,7967,473,0
8870,4619792,6260,201,0
8871,4620312,4312,0,0
8872,4620833,2198,0,0
8873,4621354,0,0,0
8874,4621875,-2198,0,0
8875,4622396,-4312,0,0
8876,4622917,-6260,-201,0
8877,4623438,-7967,-473,0
8878,4623958,-9369,-697,0
8879,4624479,-10410,-863,0
8880,4625000,-11051,-965,0
8881,4625521,-11268,-1000,0
8882,4626042,-11051,-965,0
8883,4626562,-10410,-863,0
8884,4627083,-9369,-697,0
8885,4627604,-7967,-473,0
8886,4628125,-6260,-201,0
8887,4628646,-4312,0,0
8888,4629167,-2198,0,0
8889,4629688,0,0,0
8890,4630208,2198,0,0
8891,4630729,4312,0,0
8892,4631250,6260,201,0
8893,4631771,7967,473,0
8894,4632292,9369,697,0
8895,4632812,10410,863,0
8896,4633333,11051,965,0
8897,4633854,11268,1000,0
8898,4634375,11051,965,0
8899,4634896,10410,863,0
8900,4635417,9369,697,0
8901,4635938,7967,473,0
8902,4636458,6260,201,0
8903,4636979,4312,0,0
8904,4637500,2198,0,0
8905,4638021,0,0,0
8906,4638542,-2198,0,0
8907,4639062,-4312,0,0
8908,4639583,-6260,-201,0
8909,4640104,-7967,-473,0
8910,4640625,-9369,-697,0
8911,4641146,-10410,-863,0
8912,4641667,-11051,-965,0
8913,4642188,-11268,-1000,0
8914,4642708,-11051,-965,0
8915,4643229,-10410,-863,0
8916,4643750,-9369,-697,0
8917,4644271,-7967,-473,0
8918,4644792,-6260,-201,0
8919,4645312,-4312,0,0
8920,4645833,-2198,0,0
8921,4646354,0,0,0
8922,4646875,2198,0,0
8923,4647396,4312,0,0
8924,4647917,6260,201,0
8925,4648438,7967,473,0
8926,4648958,9369,697,0
8927,4649479,10410,863,0
8928,4650000,11051,965,0
8929,4650521,11268,1000,0
8930,4651042,11051,965,0
8931,4651562,10410,863,0
8932,4652083,9369,697,0
8933,4652604,7967,473,0
8934,4653125,6260,201,0
8935,4653646,4312,0,0
8936,4654167,2198,0,0
8937,4654688,0,0,0
8938,4655208,-2198,0,0
8939,4655729,-4312,0,0
8940,4656250,-6260,-220,0
8941,4656771,-7967,-518,0
8942,4657292,-9369,-762,0
8943,4657812,-10410,-944,0
8944,4658333,-11051,-1056,0
8945,4658854,-11268,-1093,0
8946,4659375,-11051,-1056,0
8947,4659896,-10410,-944,0
8948,4660417,-9369,-762,0
8949,4660938,-7967,-518,0
8950,4661458,-6260,-220,0
8951,4661979,-4312,0,0
8952,4662500,-2198,0,0
8953,4663021,0,0,0
8954,4663542,2198,0,0
8955,4664062,4312,0,0
8956,4664583,6260,221,0
8957,4665104,7967,521,0
8958,4665625,9369,767,0
8959,4666146,10410,949,0
8960,4666667,11051,1062,0
8961,4667188,11268,1100,0
8962,4667708,11051,1062,0
8963,4668229,10410,949,0
8964,4668750,9369,767,0
8965,4669271,7967,521,0
8966,4669792,6260,221,0
8967,4670312,4312,0,0
8968,4670833,2198,0,0
8969,4671354,0,0,0
8970,4671875,-2198,0,0
8971,4672396,-4312,0,0
8972,4672917,-6260,-201,0
8973,4673438,-7967,-473,0
8974,4673958,-9369,-697,0
8975,4674479,-10410,-863,0
8976,4675000,-11051,-965,0
8977,4675521,-11268,-1000,0
8978,4676042,-11051,-965,0
8979,4676562,-10410,-863,0
8980,4677083,-9369,-697,0
8981,4677604,-7967,-473,0
8982,4678125,-6260,-201,0
8983,4678646,-4312,0,0
8984,4679167,-2198,0,0
8985,4679688,0,0,0
8986,4680208,2198,0,0
8987,4680729,4312,0,0
8988,4681250,6260,201,0
8989,4681771,7967,473,0
8990,4682292,9369,697,0
8991,4682812,10410,863,0
8992,4683333,11051,965,0
8993,4683854,11268,1000,0
8994,4684375,11051,965,0
8995,4684896,10410,863,0
8996,4685417,9369,697,0
8997,4685938,7967,473,0
8998,4686458,6260,201,0
8999,4686979,4312,0,0
9000,4687500,2198,0,0
9001,4688021,0,0,0
9002,4688542,-2198,0,0
9003,4689062,-4312,0,0
9004,4689583,-6260,-201,0
9005,4690104,-7967,-473,0
9006,4690625,-9369,-697,0
9007,4691146,-10410,-863,0
9008,4691667,-11051,-965,0
9009,4692188,-11268,-1000,0
9010,4692708,-11051,-965,0
9011,4693229,-10410,-863,0
9012,4693750,-9369,-697,0
9013,4694271,-7967,-473,0
9014,4694792,-6260,-201,0
9015,4695312,-4312,0,0
9016,4695833,-2198,0,0
9017,4696354,0,0,0
9018,4696875,2198,0,0
9019,4697396,4312,0,0
9020,4697917,6260,201,0
9021,4698438,7967,473,0
9022,4698958,9369,697,0
9023,4699479,10410,863,0
9024,4700000,11051,965,0
9025,4700521,11268,1000,0
9026,4701042,11051,965,0
9027,4701562,10410,863,0
9028,4702083,9369,697,0
9029,4702604,7967,473,0
9030,4703125,6260,201,0
9031,4703646,4312,0,0
9032,4704167,2198,0,0
9033,4704688,0,0,0
9034,4705208,-2198,0,0
9035,4705729,-4312,0,0
9036,4706250,-6260,-221,0
9037,4706771,-7967,-521,0
9038,4707292,-9369,-767,0
9039,4707812,-10410,-949,0
9040,4708333,-11051,-1062,0
9041,4708854,-11268,-1100,0
9042,4709375,-11051,-1062,0
9043,4709896,-10410,-949,0
9044,4710417,-9369,-767,0
9045,4710938,-7967,-521,0
9046,4711458,-6260,-221,0
9047,4711979,-4312,0,0
9048,4712500,-2198,0,0
9049,4713021,0,0,0
9050,4713542,2198,0,0
9051,4714062,4312,0,0
9052,4714583,6260,215,0
9053,4715104,7967,507,0
9054,4715625,9369,746,0
9055,4716146,10410,924,0
9056,4716667,11051,1034,0
9057,4717188,11268,1071,0
9058,4717708,11051,1034,0
9059,4718229,10410,924,0
9060,4718750,9369,746,0
9061,4719271,7967,507,0
9062,4719792,6260,215,0
9063,4720312,4312,0,0
9064,4720833,2198,0,0
9065,4721354,0,0,0
9066,4721875,-2198,0,0
9067,4722396,-4312,0,0
9068,4722917,-6260,-201,0
9069,4723438,-7967,-473,0
9070,4723958,-9369,-697,0
9071,4724479,-10410,-863,0
9072,4725000,-11051,-965,0
9073,4725521,-11268,-1000,0
9074,4726042,-11051,-965,0
9075,4726562,-10410,-863,0
9076,4727083,-9369,-697,0
9077,4727604,-7967,-473,0
9078,4728125,-6260,-201,0
9079,4728646,-4312,0,0
9080,4729167,-2198,0,0
9081,4729688,0,0,0
9082,4730208,2198,0,0
9083,4730729,4312,0,0
9084,4731250,6260,201,0
9085,4731771,7967,473,0
9086,4732292,9369,697,0
9087,4732812,10410,863,0
9088,4733333,11051,965,0
9089,4733854,11268,1000,0
9090,4734375,11051,965,0
9091,4734896,10410,863,0
9092,4735417,9369,697,0
9093,4735938,7967,473,0
9094,4736458,6260,201,0
9095,4736979,4312,0,0
9096,4737500,2198,0,0
9097,4738021,0,0,0
9098,4738542,-2198,0,0
9099,4739062,-4312,0,0
9100,4739583,-6260,-201,0
9101,4740104,-7967,-473,0
9102,4740625,-9369,-697,0
9103,4741146,-10410,-863,0
9104,4741667,-11051,-965,0
9105,4742188,-11268,-1000,0
9106,4742708,-11051,-965,0
9107,4743229,-10410,-863,0
9108,4743750,-9369,-697,0
9109,4744271,-7967,-473,0
9110,4744792,-6260,-201,0
9111,4745312,-4312,0,0
9112,4745833,-2198,0,0
9113,4746354,0,0,0
9114,4746875,2198,0,0
9115,4747396,4312,0,0
9116,4747917,6260,201,0
9117,4748438,7967,473,0
9118,4748958,9369,697,0
9119,4749479,10410,863,0
9120,4750000,11051,965,0
9121,4750521,11268,1000,0
9122,4751042,11051,965,0
9123,4751562,10410,863,0
9124,4752083,9369,697,0
9125,4752604,7967,473,0
9126,4753125,6260,201,0
9127,4753646,4312,0,0
9128,4754167,2198,0,0
9129,4754688,0,0,0
9130,4755208,-2198,0,0
9131,4755729,-4312,0,0
9132,4756250,-6260,-201,0
9133,4756771,-7967,-473,0
9134,4757292,-9369,-697,0
9135,4757812,-10410,-863,0
9136,4758333,-11051,-965,0
9137,4758854,-11268,-1000,0
9138,4759375,-11051,-965,0
9139,4759896,-10410,-863,0
9140,4760417,-9369,-697,0
9141,4760938,-7967,-473,0
9142,4761458,-6260,-201,0
9143,4761979,-4312,0,0
9144,4762500,-2198,0,0
9145,4763021,0,0,0
9146,4763542,2198,0,0
9147,4764062,4312,0,0
9148,4764583,6260,201,0
9149,4765104,7967,473,0
9150,4765625,9369,697,0
9151,4766146,10410,863,0
9152,4766667,11051,965,0
9153,4767188,11268,1000,0
9154,4767708,11051,965,0
9155,4768229,10410,863,0
9156,4768750,9369,697,0
9157,4769271,7967,473,0
9158,4769792,6260,201,0
9159,4770312,4312,0,0
9160,4770833,2198,0,0
9161,4771354,0,0,0
9162,4771875,-2198,0,0
9163,4772396,-4312,0,0
9164,4772917,-6260,-201,0
9165,4773438,-7967,-473,0
9166,4773958,-9369,-697,0
9167,4774479,-10410,-863,0
9168,4775000,-11051,-965,0
9169,4775521,-11268,-1000,0
9170,4776042,-11051,-965,0
9171,4776562,-10410,-863,0
9172,4777083,-9369,-697,0
9173,4777604,-7967,-473,0
9174,4778125,-6260,-201,0
9175,4778646,-4312,0,0
9176,4779167,-2198,0,0
9177,4779688,0,0,0
9178,4780208,2198,0,0
